2024-02-29T12:57:58,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.0,f_cpu.usage.value.core_2,9.1,f_cpu.usage.value.core_3,4.0,f_cpu.usage.value.core_4,6.0,f_cpu.usage.value.core_5,6.1,f_cpu.usage.value.core_6,8.1,f_cpu.usage.value.core_7,6.3,f_cpu.usage.value.core_8,10.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4518.9140625,f_mem.usage.unit,2.0
2024-02-29T12:57:59,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.1,f_cpu.usage.value.core_2,6.1,f_cpu.usage.value.core_3,3.1,f_cpu.usage.value.core_4,5.1,f_cpu.usage.value.core_5,7.1,f_cpu.usage.value.core_6,14.1,f_cpu.usage.value.core_7,4.1,f_cpu.usage.value.core_8,11.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4520.19140625,f_mem.usage.unit,2.0
2024-02-29T12:58:00,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,5.2,f_cpu.usage.value.core_2,9.0,f_cpu.usage.value.core_3,10.3,f_cpu.usage.value.core_4,2.0,f_cpu.usage.value.core_5,8.9,f_cpu.usage.value.core_6,7.2,f_cpu.usage.value.core_7,17.8,f_cpu.usage.value.core_8,3.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4521.4140625,f_mem.usage.unit,2.0
2024-02-29T12:58:01,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.9,f_cpu.usage.value.core_2,10.9,f_cpu.usage.value.core_3,6.0,f_cpu.usage.value.core_4,8.9,f_cpu.usage.value.core_5,13.0,f_cpu.usage.value.core_6,8.2,f_cpu.usage.value.core_7,2.1,f_cpu.usage.value.core_8,9.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4521.8671875,f_mem.usage.unit,2.0
2024-02-29T12:58:02,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,5.1,f_cpu.usage.value.core_2,4.0,f_cpu.usage.value.core_3,5.1,f_cpu.usage.value.core_4,3.1,f_cpu.usage.value.core_5,14.1,f_cpu.usage.value.core_6,10.1,f_cpu.usage.value.core_7,5.1,f_cpu.usage.value.core_8,5.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4523.03125,f_mem.usage.unit,2.0
2024-02-29T12:58:03,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,5.2,f_cpu.usage.value.core_2,9.5,f_cpu.usage.value.core_3,5.1,f_cpu.usage.value.core_4,5.1,f_cpu.usage.value.core_5,5.2,f_cpu.usage.value.core_6,8.2,f_cpu.usage.value.core_7,8.1,f_cpu.usage.value.core_8,8.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4524.75,f_mem.usage.unit,2.0
2024-02-29T12:58:04,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.1,f_cpu.usage.value.core_2,13.3,f_cpu.usage.value.core_3,5.1,f_cpu.usage.value.core_4,4.0,f_cpu.usage.value.core_5,5.0,f_cpu.usage.value.core_6,11.1,f_cpu.usage.value.core_7,7.1,f_cpu.usage.value.core_8,3.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4526.7109375,f_mem.usage.unit,2.0
2024-02-29T12:58:05,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.9,f_cpu.usage.value.core_2,5.2,f_cpu.usage.value.core_3,11.9,f_cpu.usage.value.core_4,5.0,f_cpu.usage.value.core_5,4.2,f_cpu.usage.value.core_6,4.0,f_cpu.usage.value.core_7,8.2,f_cpu.usage.value.core_8,11.5,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4526.94921875,f_mem.usage.unit,2.0
2024-02-29T12:58:06,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.1,f_cpu.usage.value.core_2,11.2,f_cpu.usage.value.core_3,4.3,f_cpu.usage.value.core_4,25.7,f_cpu.usage.value.core_5,9.1,f_cpu.usage.value.core_6,12.2,f_cpu.usage.value.core_7,11.9,f_cpu.usage.value.core_8,10.4,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4540.7109375,f_mem.usage.unit,2.0
2024-02-29T12:58:07,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.1,f_cpu.usage.value.core_2,5.2,f_cpu.usage.value.core_3,8.1,f_cpu.usage.value.core_4,9.0,f_cpu.usage.value.core_5,9.1,f_cpu.usage.value.core_6,11.2,f_cpu.usage.value.core_7,4.1,f_cpu.usage.value.core_8,5.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4520.390625,f_mem.usage.unit,2.0
2024-02-29T12:58:08,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,4.1,f_cpu.usage.value.core_2,6.1,f_cpu.usage.value.core_3,5.1,f_cpu.usage.value.core_4,7.1,f_cpu.usage.value.core_5,7.1,f_cpu.usage.value.core_6,8.9,f_cpu.usage.value.core_7,6.2,f_cpu.usage.value.core_8,11.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4522.29296875,f_mem.usage.unit,2.0
2024-02-29T12:58:09,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,5.1,f_cpu.usage.value.core_2,10.4,f_cpu.usage.value.core_3,5.0,f_cpu.usage.value.core_4,8.2,f_cpu.usage.value.core_5,12.9,f_cpu.usage.value.core_6,11.0,f_cpu.usage.value.core_7,11.3,f_cpu.usage.value.core_8,7.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4523.12890625,f_mem.usage.unit,2.0
2024-02-29T12:58:10,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.1,f_cpu.usage.value.core_2,2.1,f_cpu.usage.value.core_3,3.1,f_cpu.usage.value.core_4,4.1,f_cpu.usage.value.core_5,9.2,f_cpu.usage.value.core_6,7.0,f_cpu.usage.value.core_7,14.0,f_cpu.usage.value.core_8,9.8,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4525.3359375,f_mem.usage.unit,2.0
2024-02-29T12:58:11,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.3,f_cpu.usage.value.core_2,7.1,f_cpu.usage.value.core_3,7.2,f_cpu.usage.value.core_4,7.1,f_cpu.usage.value.core_5,9.1,f_cpu.usage.value.core_6,6.0,f_cpu.usage.value.core_7,14.1,f_cpu.usage.value.core_8,11.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4529.2578125,f_mem.usage.unit,2.0
2024-02-29T12:58:12,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,15.8,f_cpu.usage.value.core_2,10.4,f_cpu.usage.value.core_3,8.2,f_cpu.usage.value.core_4,12.1,f_cpu.usage.value.core_5,9.2,f_cpu.usage.value.core_6,9.3,f_cpu.usage.value.core_7,18.0,f_cpu.usage.value.core_8,16.7,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4536.984375,f_mem.usage.unit,2.0
2024-02-29T12:58:13,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.1,f_cpu.usage.value.core_2,12.1,f_cpu.usage.value.core_3,19.0,f_cpu.usage.value.core_4,11.3,f_cpu.usage.value.core_5,12.4,f_cpu.usage.value.core_6,24.8,f_cpu.usage.value.core_7,12.9,f_cpu.usage.value.core_8,18.7,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4549.69140625,f_mem.usage.unit,2.0
2024-02-29T12:58:14,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.0,f_cpu.usage.value.core_2,6.1,f_cpu.usage.value.core_3,13.7,f_cpu.usage.value.core_4,13.1,f_cpu.usage.value.core_5,9.9,f_cpu.usage.value.core_6,9.1,f_cpu.usage.value.core_7,19.2,f_cpu.usage.value.core_8,13.6,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4553.86328125,f_mem.usage.unit,2.0
2024-02-29T12:58:15,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.2,f_cpu.usage.value.core_2,6.2,f_cpu.usage.value.core_3,14.0,f_cpu.usage.value.core_4,11.1,f_cpu.usage.value.core_5,14.1,f_cpu.usage.value.core_6,14.9,f_cpu.usage.value.core_7,10.3,f_cpu.usage.value.core_8,9.7,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4554.62890625,f_mem.usage.unit,2.0
2024-02-29T12:58:16,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.1,f_cpu.usage.value.core_2,9.0,f_cpu.usage.value.core_3,9.2,f_cpu.usage.value.core_4,10.3,f_cpu.usage.value.core_5,15.8,f_cpu.usage.value.core_6,7.2,f_cpu.usage.value.core_7,10.1,f_cpu.usage.value.core_8,13.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4555.66015625,f_mem.usage.unit,2.0
2024-02-29T12:58:17,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,5.1,f_cpu.usage.value.core_2,6.2,f_cpu.usage.value.core_3,13.1,f_cpu.usage.value.core_4,10.2,f_cpu.usage.value.core_5,13.0,f_cpu.usage.value.core_6,8.0,f_cpu.usage.value.core_7,15.5,f_cpu.usage.value.core_8,16.5,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4557.44140625,f_mem.usage.unit,2.0
2024-02-29T12:58:18,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.1,f_cpu.usage.value.core_2,10.0,f_cpu.usage.value.core_3,16.2,f_cpu.usage.value.core_4,12.2,f_cpu.usage.value.core_5,10.0,f_cpu.usage.value.core_6,5.1,f_cpu.usage.value.core_7,8.1,f_cpu.usage.value.core_8,11.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4554.44921875,f_mem.usage.unit,2.0
2024-02-29T12:58:19,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.1,f_cpu.usage.value.core_2,10.9,f_cpu.usage.value.core_3,13.7,f_cpu.usage.value.core_4,17.6,f_cpu.usage.value.core_5,12.1,f_cpu.usage.value.core_6,12.2,f_cpu.usage.value.core_7,8.2,f_cpu.usage.value.core_8,9.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4553.34375,f_mem.usage.unit,2.0
2024-02-29T12:58:20,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.1,f_cpu.usage.value.core_2,12.1,f_cpu.usage.value.core_3,7.1,f_cpu.usage.value.core_4,8.3,f_cpu.usage.value.core_5,10.2,f_cpu.usage.value.core_6,13.0,f_cpu.usage.value.core_7,14.0,f_cpu.usage.value.core_8,8.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4537.14453125,f_mem.usage.unit,2.0
2024-02-29T12:58:21,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.1,f_cpu.usage.value.core_2,5.2,f_cpu.usage.value.core_3,5.2,f_cpu.usage.value.core_4,10.2,f_cpu.usage.value.core_5,14.4,f_cpu.usage.value.core_6,13.1,f_cpu.usage.value.core_7,11.2,f_cpu.usage.value.core_8,10.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4529.75390625,f_mem.usage.unit,2.0
2024-02-29T12:58:22,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.1,f_cpu.usage.value.core_2,5.2,f_cpu.usage.value.core_3,9.1,f_cpu.usage.value.core_4,13.0,f_cpu.usage.value.core_5,8.2,f_cpu.usage.value.core_6,9.2,f_cpu.usage.value.core_7,8.1,f_cpu.usage.value.core_8,11.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4502.8125,f_mem.usage.unit,2.0
2024-02-29T12:58:23,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.4,f_cpu.usage.value.core_2,7.1,f_cpu.usage.value.core_3,6.1,f_cpu.usage.value.core_4,7.0,f_cpu.usage.value.core_5,4.1,f_cpu.usage.value.core_6,6.1,f_cpu.usage.value.core_7,9.2,f_cpu.usage.value.core_8,15.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4504.5078125,f_mem.usage.unit,2.0
2024-02-29T12:58:24,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.3,f_cpu.usage.value.core_2,13.1,f_cpu.usage.value.core_3,7.1,f_cpu.usage.value.core_4,8.2,f_cpu.usage.value.core_5,19.6,f_cpu.usage.value.core_6,9.3,f_cpu.usage.value.core_7,9.3,f_cpu.usage.value.core_8,8.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4505.9140625,f_mem.usage.unit,2.0
2024-02-29T12:58:25,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,20.4,f_cpu.usage.value.core_2,10.4,f_cpu.usage.value.core_3,28.0,f_cpu.usage.value.core_4,10.9,f_cpu.usage.value.core_5,19.4,f_cpu.usage.value.core_6,13.9,f_cpu.usage.value.core_7,11.1,f_cpu.usage.value.core_8,12.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4513.01171875,f_mem.usage.unit,2.0
2024-02-29T12:58:26,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.3,f_cpu.usage.value.core_2,16.5,f_cpu.usage.value.core_3,26.3,f_cpu.usage.value.core_4,13.1,f_cpu.usage.value.core_5,14.9,f_cpu.usage.value.core_6,11.2,f_cpu.usage.value.core_7,15.8,f_cpu.usage.value.core_8,10.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4518.0859375,f_mem.usage.unit,2.0
2024-02-29T12:58:27,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,12.2,f_cpu.usage.value.core_2,17.3,f_cpu.usage.value.core_3,14.6,f_cpu.usage.value.core_4,15.3,f_cpu.usage.value.core_5,11.3,f_cpu.usage.value.core_6,14.1,f_cpu.usage.value.core_7,7.2,f_cpu.usage.value.core_8,13.4,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4523.21484375,f_mem.usage.unit,2.0
2024-02-29T12:58:28,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,12.0,f_cpu.usage.value.core_2,10.2,f_cpu.usage.value.core_3,9.1,f_cpu.usage.value.core_4,13.3,f_cpu.usage.value.core_5,8.2,f_cpu.usage.value.core_6,10.0,f_cpu.usage.value.core_7,14.1,f_cpu.usage.value.core_8,12.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4522.20703125,f_mem.usage.unit,2.0
2024-02-29T12:58:29,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,16.3,f_cpu.usage.value.core_2,11.1,f_cpu.usage.value.core_3,10.8,f_cpu.usage.value.core_4,11.1,f_cpu.usage.value.core_5,13.1,f_cpu.usage.value.core_6,5.2,f_cpu.usage.value.core_7,10.9,f_cpu.usage.value.core_8,6.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4505.4453125,f_mem.usage.unit,2.0
2024-02-29T12:58:30,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.2,f_cpu.usage.value.core_2,8.2,f_cpu.usage.value.core_3,6.0,f_cpu.usage.value.core_4,13.1,f_cpu.usage.value.core_5,8.9,f_cpu.usage.value.core_6,9.9,f_cpu.usage.value.core_7,12.2,f_cpu.usage.value.core_8,5.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4474.37890625,f_mem.usage.unit,2.0
2024-02-29T12:58:31,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.0,f_cpu.usage.value.core_2,9.2,f_cpu.usage.value.core_3,11.3,f_cpu.usage.value.core_4,11.1,f_cpu.usage.value.core_5,25.5,f_cpu.usage.value.core_6,9.1,f_cpu.usage.value.core_7,14.1,f_cpu.usage.value.core_8,10.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4484.57421875,f_mem.usage.unit,2.0
2024-02-29T12:58:32,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,28.6,f_cpu.usage.value.core_2,14.6,f_cpu.usage.value.core_3,25.0,f_cpu.usage.value.core_4,18.8,f_cpu.usage.value.core_5,42.6,f_cpu.usage.value.core_6,17.2,f_cpu.usage.value.core_7,16.2,f_cpu.usage.value.core_8,18.6,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4531.6328125,f_mem.usage.unit,2.0
2024-02-29T12:58:33,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.3,f_cpu.usage.value.core_2,8.2,f_cpu.usage.value.core_3,8.3,f_cpu.usage.value.core_4,17.6,f_cpu.usage.value.core_5,39.4,f_cpu.usage.value.core_6,10.2,f_cpu.usage.value.core_7,10.0,f_cpu.usage.value.core_8,15.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4504.83203125,f_mem.usage.unit,2.0
2024-02-29T12:58:34,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.1,f_cpu.usage.value.core_2,5.3,f_cpu.usage.value.core_3,10.3,f_cpu.usage.value.core_4,7.2,f_cpu.usage.value.core_5,16.8,f_cpu.usage.value.core_6,12.4,f_cpu.usage.value.core_7,8.2,f_cpu.usage.value.core_8,5.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4507.68359375,f_mem.usage.unit,2.0
2024-02-29T12:58:35,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.3,f_cpu.usage.value.core_2,13.1,f_cpu.usage.value.core_3,7.1,f_cpu.usage.value.core_4,11.0,f_cpu.usage.value.core_5,3.1,f_cpu.usage.value.core_6,3.1,f_cpu.usage.value.core_7,6.2,f_cpu.usage.value.core_8,5.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4508.39453125,f_mem.usage.unit,2.0
2024-02-29T12:58:36,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.2,f_cpu.usage.value.core_2,5.1,f_cpu.usage.value.core_3,10.0,f_cpu.usage.value.core_4,7.1,f_cpu.usage.value.core_5,7.1,f_cpu.usage.value.core_6,7.1,f_cpu.usage.value.core_7,15.0,f_cpu.usage.value.core_8,10.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4510.01953125,f_mem.usage.unit,2.0
2024-02-29T12:58:37,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,16.2,f_cpu.usage.value.core_2,13.0,f_cpu.usage.value.core_3,13.4,f_cpu.usage.value.core_4,23.5,f_cpu.usage.value.core_5,25.0,f_cpu.usage.value.core_6,19.0,f_cpu.usage.value.core_7,20.2,f_cpu.usage.value.core_8,13.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4506.65234375,f_mem.usage.unit,2.0
2024-02-29T12:58:38,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,12.1,f_cpu.usage.value.core_2,11.5,f_cpu.usage.value.core_3,11.2,f_cpu.usage.value.core_4,8.3,f_cpu.usage.value.core_5,12.6,f_cpu.usage.value.core_6,19.0,f_cpu.usage.value.core_7,17.6,f_cpu.usage.value.core_8,18.4,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4511.87109375,f_mem.usage.unit,2.0
